,式別,馬番,配当,人気
0,単勝,13,770,4
1,複勝,13,230,3
2,複勝,12,380,8
3,複勝,9,240,4
4,枠連,6-7,2730,14
5,馬連,12-13,2940,12
6,ワイド,12-13,870,8
7,ワイド,9-13,920,9
8,ワイド,9-12,1360,21
9,馬単,13→12,5860,27
10,3連複,9-12-13,7820,33
11,3連単,13→12→9,44640,189
