,式別,馬番,配当,人気
0,単勝,5,140,1
1,複勝,5,110,2
2,複勝,9,120,1
3,複勝,6,220,6
4,枠連,5-8,180,1
5,馬連,5-9,220,1
6,ワイド,5-9,140,1
7,ワイド,5-6,210,2
8,ワイド,6-9,370,6
9,馬単,5→9,250,1
10,3連複,5-6-9,510,1
11,3連単,5→9→6,1470,3
