,式別,馬番,配当,人気
0,単勝,1,1050,5
1,複勝,1,400,7
2,複勝,4,360,6
3,複勝,2,200,3
4,枠連,1-2,810,4
5,馬連,1-4,6930,23
6,ワイド,1-4,2070,22
7,ワイド,1-2,930,11
8,ワイド,2-4,730,8
9,馬単,1→4,14030,43
10,3連複,1-2-4,7290,24
11,3連単,1→4→2,58260,192
