,式別,馬番,配当,人気
0,単勝,2,1850,5
1,複勝,2,540,6
2,複勝,6,1510,14
3,複勝,10,510,5
4,枠連,1-3,8720,21
5,馬連,2-6,50710,80
6,ワイド,2-6,13160,86
7,ワイド,2-10,3940,43
8,ワイド,6-10,12060,84
9,馬単,2→6,98540,152
10,3連複,2-6-10,227830,328
11,3連単,2→6→10,1556440,1
