,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,110,1
2,複勝,5,150,4
3,複勝,6,130,2
4,枠連,2-5,520,2
5,馬連,2-5,440,2
6,ワイド,2-5,180,2
7,ワイド,2-6,170,1
8,ワイド,5-6,370,4
9,馬単,2→5,680,2
10,3連複,2-5-6,500,1
11,3連単,2→5→6,2000,3
