,式別,馬番,配当,人気
0,単勝,4,6410,10
1,複勝,4,990,10
2,複勝,5,140,1
3,複勝,11,540,9
4,枠連,4-5,5510,13
5,馬連,4-5,6400,22
6,ワイド,4-5,2420,27
7,ワイド,4-11,10910,53
8,ワイド,5-11,1450,18
9,馬単,4→5,19870,52
10,3連複,4-5-11,47040,89
11,3連単,4→5→11,374180,581
