,式別,馬番,配当,人気
0,単勝,6,360,2
1,複勝,6,140,2
2,複勝,1,120,1
3,複勝,4,390,8
4,枠連,1-6,370,1
5,馬連,1-6,550,1
6,ワイド,1-6,270,1
7,ワイド,4-6,1060,14
8,ワイド,1-4,1050,13
9,馬単,6→1,1160,2
10,3連複,1-4-6,3120,9
11,3連単,6→1→4,11600,28
