,式別,馬番,配当,人気
0,単勝,4,720,4
1,複勝,4,160,4
2,複勝,2,110,1
3,複勝,3,150,3
4,枠連,2-4,510,2
5,馬連,2-4,470,2
6,ワイド,2-4,210,2
7,ワイド,3-4,600,6
8,ワイド,2-3,290,5
9,馬単,4→2,1300,5
10,3連複,2-3-4,1620,4
11,3連単,4→2→3,11240,32
