,式別,馬番,配当,人気
0,単勝,9,490,2
1,複勝,9,190,2
2,複勝,5,150,1
3,複勝,6,310,7
4,枠連,3-5,610,2
5,馬連,5-9,970,1
6,ワイド,5-9,440,1
7,ワイド,6-9,1260,15
8,ワイド,5-6,930,9
9,馬単,9→5,1870,2
10,3連複,5-6-9,4130,6
11,3連単,9→5→6,19000,28
