,式別,馬番,配当,人気
0,単勝,17,1180,5
1,複勝,17,350,5
2,複勝,11,210,3
3,複勝,13,360,6
4,枠連,6-8,1100,5
5,馬連,11-17,2760,8
6,ワイド,11-17,1010,8
7,ワイド,13-17,1870,24
8,ワイド,11-13,1170,14
9,馬単,17→11,5990,21
10,3連複,11-13-17,11070,35
11,3連単,17→11→13,64230,196
