,式別,馬番,配当,人気
0,単勝,15,700,4
1,複勝,15,290,4
2,複勝,10,320,5
3,複勝,13,510,8
4,枠連,5-8,1310,5
5,馬連,10-15,4020,18
6,ワイド,10-15,1560,19
7,ワイド,13-15,1800,22
8,ワイド,10-13,2820,34
9,馬単,15→10,7360,30
10,3連複,10-13-15,26790,84
11,3連単,15→10→13,107570,346
