,式別,馬番,配当,人気
0,単勝,1,820,3
1,複勝,1,230,3
2,複勝,10,350,5
3,複勝,3,880,9
4,枠連,1-6,2810,11
5,馬連,1-10,5760,16
6,ワイド,1-10,1830,20
7,ワイド,1-3,2870,26
8,ワイド,3-10,5080,37
9,馬単,1→10,11450,31
10,3連複,1-3-10,40520,85
11,3連単,1→10→3,252280,486
