,式別,馬番,配当,人気
0,単勝,5,360,3
1,複勝,5,110,3
2,複勝,6,110,2
3,複勝,9,110,1
4,枠連,5-6,310,2
5,馬連,5-6,350,2
6,ワイド,5-6,160,2
7,ワイド,5-9,210,3
8,ワイド,6-9,140,1
9,馬単,5→6,590,3
10,3連複,5-6-9,290,1
11,3連単,5→6→9,2160,4
