,式別,馬番,配当,人気
0,単勝,6,190,1
1,複勝,6,110,1
2,複勝,10,680,8
3,複勝,4,230,4
4,枠連,6-8,2030,7
5,馬連,6-10,4160,13
6,ワイド,6-10,1520,19
7,ワイド,4-6,380,3
8,ワイド,4-10,3180,28
9,馬単,6→10,5600,18
10,3連複,4-6-10,6790,23
11,3連単,6→10→4,34060,115
