,式別,馬番,配当,人気
0,単勝,11,5220,11
1,複勝,11,700,11
2,複勝,10,120,1
3,複勝,8,200,3
4,枠連,5-6,1970,7
5,馬連,10-11,3850,12
6,ワイド,10-11,1600,19
7,ワイド,8-11,3360,38
8,ワイド,8-10,440,2
9,馬単,11→10,10880,36
10,3連複,8-10-11,8120,24
11,3連単,11→10→8,79050,238
