,式別,馬番,配当,人気
0,単勝,2,3970,12
1,複勝,2,1280,13
2,複勝,4,420,5
3,複勝,10,520,6
4,枠連,1-2,4270,14
5,馬連,2-4,18930,49
6,ワイド,2-4,5400,53
7,ワイド,2-10,9770,77
8,ワイド,4-10,3010,35
9,馬単,2→4,43750,104
10,3連複,2-4-10,115090,241
11,3連単,2→4→10,673050,1
