,式別,馬番,配当,人気
0,単勝,8,1190,7
1,複勝,8,310,8
2,複勝,4,240,5
3,複勝,12,150,1
4,枠連,2-4,830,3
5,馬連,4-8,3740,17
6,ワイド,4-8,1140,18
7,ワイド,8-12,1010,13
8,ワイド,4-12,520,2
9,馬単,8→4,8160,40
10,3連複,4-8-12,5280,21
11,3連単,8→4→12,41910,174
