,式別,馬番,配当,人気
0,単勝,10,340,1
1,複勝,10,180,2
2,複勝,1,180,3
3,複勝,5,380,7
4,枠連,1-8,830,3
5,馬連,1-10,1140,3
6,ワイド,1-10,540,3
7,ワイド,5-10,1470,18
8,ワイド,1-5,1590,22
9,馬単,10→1,1910,5
10,3連複,1-5-10,6940,25
11,3連単,10→1→5,23320,78
