,式別,馬番,配当,人気
0,単勝,10,680,4
1,複勝,10,150,4
2,複勝,3,130,2
3,複勝,6,130,3
4,枠連,3-8,1440,6
5,馬連,3-10,1320,5
6,ワイド,3-10,380,5
7,ワイド,6-10,380,6
8,ワイド,3-6,280,3
9,馬単,10→3,3220,13
10,3連複,3-6-10,1460,4
11,3連単,10→3→6,10740,31
