,式別,馬番,配当,人気
0,単勝,8,480,3
1,複勝,8,210,2
2,複勝,16,170,1
3,複勝,1,660,12
4,枠連,4-8,650,1
5,馬連,8-16,1470,1
6,ワイド,8-16,680,1
7,ワイド,1-8,2770,39
8,ワイド,1-16,2630,35
9,馬単,8→16,2720,2
10,3連複,1-8-16,13830,37
11,3連単,8→16→1,60020,131
