,式別,馬番,配当,人気
0,単勝,3,630,2
1,複勝,3,150,2
2,複勝,7,110,1
3,複勝,1,680,10
4,枠連,2-4,430,2
5,馬連,3-7,430,1
6,ワイド,3-7,240,1
7,ワイド,1-3,2720,25
8,ワイド,1-7,1560,17
9,馬単,3→7,1550,5
10,3連複,1-3-7,5810,18
11,3連単,3→7→1,33600,97
