,式別,馬番,配当,人気
0,単勝,13,2760,8
1,複勝,13,760,8
2,複勝,10,340,3
3,複勝,5,390,5
4,枠連,6-7,8710,21
5,馬連,10-13,15150,35
6,ワイド,10-13,3200,30
7,ワイド,5-13,4450,45
8,ワイド,5-10,1320,13
9,馬単,13→10,29330,63
10,3連複,5-10-13,54010,128
11,3連単,13→10→5,298130,606
