,式別,馬番,配当,人気
0,単勝,1,130,1
1,複勝,1,110,1
2,複勝,8,170,3
3,複勝,4,220,5
4,枠連,1-4,620,3
5,馬連,1-8,590,2
6,ワイド,1-8,290,2
7,ワイド,1-4,330,4
8,ワイド,4-8,1350,14
9,馬単,1→8,800,3
10,3連複,1-4-8,1940,5
11,3連単,1→8→4,5400,12
