,式別,馬番,配当,人気
0,単勝,3,110,1
1,複勝,3,100,2
2,複勝,9,100,1
3,複勝,10,180,4
4,枠連,3-8,170,1
5,馬連,3-9,190,1
6,ワイド,3-9,110,1
7,ワイド,3-10,230,2
8,ワイド,9-10,440,6
9,馬単,3→9,220,1
10,3連複,3-9-10,480,1
11,3連単,3→9→10,870,1
