,式別,馬番,配当,人気
0,単勝,11,200,1
1,複勝,11,120,1
2,複勝,4,510,9
3,複勝,5,160,2
4,枠連,2-6,1640,8
5,馬連,4-11,2410,9
6,ワイド,4-11,910,10
7,ワイド,5-11,250,1
8,ワイド,4-5,2560,28
9,馬単,11→4,2980,10
10,3連複,4-5-11,5470,18
11,3連単,11→4→5,19850,50
