,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,100,1
2,複勝,4,120,2
3,馬連,4-6,150,1
4,ワイド,4-6,110,1
5,ワイド,2-6,130,2
6,ワイド,2-4,180,3
7,馬単,6→4,230,1
8,3連複,2-4-6,180,1
9,3連単,6→4→2,390,1
