,式別,馬番,配当,人気
0,単勝,1,510,3
1,複勝,1,180,2
2,複勝,11,460,7
3,複勝,9,440,6
4,枠連,1-8,610,2
5,馬連,1-11,4640,17
6,ワイド,1-11,1670,20
7,ワイド,1-9,1760,23
8,ワイド,9-11,4380,37
9,馬単,1→11,7950,30
10,3連複,1-9-11,18570,64
11,3連単,1→11→9,108970,334
