,式別,馬番,配当,人気
0,単勝,5,1060,4
1,複勝,5,220,5
2,複勝,10,160,2
3,複勝,9,110,1
4,枠連,4-7,1540,6
5,馬連,5-10,2620,8
6,ワイド,5-10,700,8
7,ワイド,5-9,400,5
8,ワイド,9-10,210,1
9,馬単,5→10,6860,18
10,3連複,5-9-10,1520,4
11,3連単,5→10→9,17340,67
