,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スナークピカソ,牡4,58.0,吉田隼,高橋一,480(-6),栗東,2022104171,1095,アジアエクスプレス,ホームアゲイン,ディープインパクト,-0.5329763146555715,11,-0.4566993977410348,10,,12,46.1,44.2,47.9,7
1,1,2,ベルサ,牝4,54.0,◇永島,鈴木孝,466(-6),栗東,2022103473,1187,マクフィ,ローズアダージョ,ディープインパクト,-1.4829187034641875,15,-0.6908047696798119,4,,7,53.5,48.3,53.3,2
2,2,3,リアライズオーラム,牡4,58.0,浜中,上原佑,506(+14),美浦,2022105773,1115,オルフェーヴル,オリヒメ,マジェスティックウォリアー,-0.9066699826723617,14,-0.5487930827611921,12,,11,44.5,44.5,47.1,10
3,2,4,ヴォラヴィア,牡4,56.0,◇古川奈,杉山佳,462(-2),栗東,2022107149,1190,エイシンフラッシュ,パリュール,リンカーン,1.2685685300275946,2,-0.0127237094280999,11,,14,45.6,42.2,45.5,12
4,3,5,ゴールドブレス,セ5,58.0,松若,西園翔,438(+6),栗東,2021100081,1154,ゴールドシップ,ブーケドロゼブルー,ロージズインメイ,-2.128391847228401,16,-0.8498762377789753,2,,6,61.1,53.5,52.2,3
5,3,6,ミッキーマドンナ,牝4,56.0,鮫島駿,堀,460(-10),美浦,2022105078,1157,エピファネイア,ミッキークイーン,ディープインパクト,1.122520288886448,3,-0.0487160792982696,1,,1,81.0,80.3,86.1,1
6,4,7,フェルシナ,牝4,56.0,高杉,西園翔,462(+6),栗東,2022105831,1213,ルーラーシップ,ヒルダ,ダイワメジャー,-0.1080748972722894,10,-0.3519859903536871,3,,13,55.2,42.5,47.0,11
7,4,8,スタンピー,牝4,53.0,▲石神道,深山,456(0),美浦,2022101315,1209,アルアイン,ハタノフォルトゥナ,グラスワンダー,-0.771440160738003,13,-0.5154668219961978,7,,4,49.2,55.9,49.2,5
8,5,9,ポッドロルフ,牡4,55.0,▲大久保,小野,466(-14),美浦,2022100700,1194,モズアスコット,グリエルマ,ロードカナロア,0.1921093348309905,8,-0.2780080921836406,5,,2,52.2,58.7,47.8,8
9,5,10,ラマヌジャン,牡4,58.0,富田,宮地,504(+6),栗東,2022104385,1168,カリフォルニアクローム,オールザットジャズ,タニノギムレット,0.6753059668229473,5,-0.15892831578382,14,,15,41.4,42.1,44.5,14
10,6,11,タイキバルドル,牡6,56.0,△柴田裕,勢司,480(+6),美浦,2020106817,1212,ダイワメジャー,タイキキララ,キングヘイロー,0.4473356839856077,7,-0.2151096889737849,13,,8,42.7,47.6,45.1,13
11,6,12,トリプルバレル,牡4,55.0,▲小林美,藤野,478(-8),栗東,2022101086,1206,ロゴタイプ,ボーナスチャンス,エンパイアメーカー,1.0286207898509137,4,-0.0718568269957675,16,,16,41.1,40.4,44.2,15
12,7,13,オーバースタンド,牡4,58.0,小崎,小崎,458(-2),栗東,2022106354,1152,モズアスコット,クロランサス,ディープインパクト,-0.5698004552643648,12,-0.4657743997991693,8,,5,47.2,54.5,48.0,6
13,7,14,アラスカフレイバー,牡4,58.0,亀田,松永康,502(+2),美浦,2022101188,1176,リアルスティール,クインズアダマン,チチカステナンゴ,0.58568511563425,6,-0.181014626436104,9,,9,46.3,44.7,47.6,9
14,8,15,マサハヤヴォス,牡5,55.0,▲田山,茶木,472(+2),栗東,2021105047,1220,ロゴタイプ,サニーデイサンデー,ジャングルポケット,1.7968426639186734,1,0.1174650410237154,15,,10,41.3,44.5,44.1,16
15,8,16,ベイリークロア,牡4,58.0,小沢,大久保,490(0),栗東,2022104919,1185,エピファネイア,ディープジュエリー,ディープインパクト,0.1351254349143679,9,-0.2920512986366486,6,,3,51.6,56.1,50.6,4
