,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ベラジオアブロード,牡3,55.0,国分恭,辻野,464(0),栗東,2023107506,1124,Exceedance,Beechal,Lonhro,0.3268718465917404,5,-0.0003398471841139,10,,10,48.1,46.4,47.9,8
1,1,2,マサノシリウス,牡3,57.0,幸,藤野,544(0),栗東,2023100018,732,レイデオロ,ヤマイチファミリー,エンパイアメーカー,0.0644502115620768,13,-0.0035413339539701,14,,7,44.9,48.2,43.4,15
2,2,3,マイティキングダム,牡3,57.0,荻野琢,加藤公,462(+4),栗東,2023101501,1112,ビッグアーサー,クリノエカテリーナ,スズカマンボ,0.3154438844204755,7,-0.0004792658326319,2,,4,56.2,52.3,60.3,3
3,2,4,ゴッドレイ,牝3,55.0,吉村,杉山晴,398(-2),栗東,2023106084,1216,コントレイル,コンセッションズ,ダイワメジャー,-1.7708644148064048,16,-0.0259317725097633,11,,6,45.5,48.6,43.9,11
4,3,5,ダノンベルビュー,牝3,55.0,川田,坂口,428(0),栗東,2023107102,1088,レイデオロ,ダノンファンタジー,ディープインパクト,-0.3269489244937009,14,-0.0083163181341964,3,,3,51.4,53.5,54.2,4
5,3,6,プシュカル,牡3,57.0,高倉,坂口,478(0),栗東,2023106137,1130,シャンハイボビー,トゥルーストーリー,キンシャサノキセキ,0.4852263182718495,3,0.0015920428674595,15,,18,44.9,44.7,43.4,12
6,4,7,アクアアイ,牝3,55.0,岩田望,四位,450(-2),栗東,2023106837,1174,ドレフォン,アドマイヤセプター,キングカメハメハ,0.388022467515731,4,0.0004061770674098,1,,2,88.0,58.3,62.8,2
7,4,8,ジュディーイメル,牝3,55.0,武豊,武英,438(+2),栗東,2023105116,666,アドマイヤマーズ,ヴォルカン,ロードカナロア,0.3154438844204755,7,-0.0004792658326319,4,,17,50.4,44.7,47.9,7
8,5,9,ヤマニンフェイエル,牡3,57.0,田口,中村,460(+2),栗東,2023104358,1208,フィエールマン,ヤマニンアタシャン,フレンチデピュティ,-1.7708644148064048,16,-0.0259317725097633,5,,8,50.3,47.4,50.2,6
9,5,10,ヘクセンハウス,牝3,55.0,石川,吉田,410(+6),栗東,2023106478,1150,ウインブライト,マイネデセール,マイネルラヴ,0.3154438844204755,7,-0.0004792658326319,17,,9,44.8,46.8,43.4,16
10,6,11,メイショウライガ,牡3,57.0,松山,藤原,442(-2),栗東,2023100608,1126,シルバーステート,フェットデメール,エピファネイア,0.2273450668118209,11,-0.0015540522121246,8,,13,49.1,45.4,52.4,5
11,6,12,リアライズブルーム,牝3,55.0,酒井,須貝,494(0),栗東,2023105284,1034,ルヴァンスレーヴ,クレイドル,クロフネ,3.0295715833649144,1,0.0326325007291796,12,,16,45.0,44.8,43.4,13
12,7,13,メランコリニスタ,牝3,55.0,団野,吉村,450(-2),栗東,2023105210,1180,ミッキーアイル,ポエティックレガシー,Lope de Vega,0.2273450668118209,11,-0.0015540522121246,9,,11,48.1,45.9,47.1,10
13,7,14,ロングフルスペック,牝3,55.0,国分優,大根田,452(-6),栗東,2023103167,1125,フォーウィールドライブ,バトルムーングロウ,アドマイヤムーン,0.6486306896887469,2,0.0035855405955289,18,,15,44.7,44.9,43.3,18
14,7,15,カステッロトゥーレ,牝3,55.0,西村淳,杉山佳,400(-10),栗東,2023103397,1171,エピファネイア,コンテッサトゥーレ,ディープインパクト,-0.3269489244937009,14,-0.0083163181341964,6,,1,49.6,87.3,82.2,1
15,8,16,アイルトン,牡3,57.0,坂井,橋田,506(+4),栗東,2023102920,1163,ダノンスマッシュ,ダノングラシアス,マンハッタンカフェ,-1.8697351923485963,18,-0.0271379744534062,7,,14,49.2,45.3,47.5,9
16,8,17,メイワメジェール,牝3,55.0,北村友,茶木,468(-2),栗東,2023100732,1102,コントレイル,エストレチャダ,Offlee Wild,0.3154438844204755,7,-0.0004792658326319,16,,12,44.9,45.7,43.4,17
17,8,18,イズントイット,牝3,55.0,菱田,岡田,492(-2),栗東,2023101056,1144,モーリス,レディヴァルール,Multiplex,0.2273450668118209,11,-0.0015540522121246,13,,5,44.9,49.6,43.4,14
