,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ビダーヤ,牡5,58.0,坂井,矢作,500(+4),栗東,2021105537,1163,リアルスティール,サマーハ,シングスピール,2.2808742708796736,1,0.6501455949996215,2,,1,58.0,79.0,53.8,4
1,2,2,ナムラフランク,牡7,58.0,菱田,鈴木孝,502(-6),栗東,2019101975,1144,ミッキーアイル,ナムラヒラリー,クロフネ,0.3702046214070389,6,-0.0070772093565003,12,,12,44.5,41.6,43.5,11
2,3,3,トリリオンボーイ,牡4,57.0,団野,武井,484(0),美浦,2022102493,1180,マクフィ,フィメールモナーク,ルーラーシップ,0.952160480408798,5,0.1931011217172041,11,,8,44.6,47.9,42.9,12
3,4,4,キタノズエッジ,牡5,58.0,古川吉,畑端,544(0),栗東,2021100505,1015,ジョーカプチーノ,ファルファラ,キングカメハメハ,-0.3500151952832054,9,-0.2548149005940529,6,,11,46.0,42.6,46.7,6
4,4,5,マルモリスペシャル,牡7,58.0,田口,大橋,546(0),栗東,2019100252,1208,バトルプラン,サリール,スペシャルウィーク,-0.1238697619729576,8,-0.1770265001170189,13,,13,44.2,41.4,42.5,13
5,5,6,フェルヴェンテ,牡6,57.0,岩田望,宮,484(-8),栗東,2020102045,1174,ダノンバラード,オリジンファースト,Exceed And Excel,-0.0515326553445974,7,-0.1521443358504642,3,,9,53.0,45.0,54.9,3
6,5,7,ノーブルロジャー,牡5,59.0,石川,吉岡,500(-2),栗東,2021110148,1150,パレスマリス,Noble Ready,More Than Ready,1.582640024380296,2,0.4099703927042039,9,,5,45.3,50.1,44.3,9
7,6,8,ヒルノドゴール,牡5,57.0,松山,北出,534(+6),栗東,2021103786,1126,アニマルキングダム,ヒルノケアンズ,ハーツクライ,-0.5981636297928146,10,-0.3401717858463,8,,10,45.6,42.8,46.6,7
8,6,9,プロトポロス,牡6,57.0,国分優,西村,492(0),栗東,2020103325,1125,War Front,キャヴァルドレ,サンデーブレイク,-1.184256325754062,12,-0.5417730858714552,5,,4,47.2,51.5,49.1,5
9,7,10,ポールセン,牡4,57.0,北村友,斎藤誠,486(-4),美浦,2022110140,1102,Into Mischief,Separationofpowers,Candy Ride,1.041906122330568,4,0.2239713888399618,7,,7,45.9,48.0,44.9,8
10,7,11,ジャスティンアース,牡5,57.0,吉村,杉山晴,490(+8),栗東,2021103282,1216,キズナ,ユーヴェットシー,Bodemeister,1.1651014680888696,3,0.2663475215457075,4,,3,50.2,53.9,58.0,2
11,8,12,ストレングス,牡5,57.0,武豊,寺島,462(-10),栗東,2021106658,666,シニスターミニスター,ローレライ,ゴールドアリュール,-1.144558048589599,11,-0.5281178665857267,1,,2,80.4,57.4,78.8,1
12,8,13,ダノンザボルケーノ,牡5,57.0,幸,菊沢,480(0),美浦,2021101478,732,キタサンブラック,ダノンコスモス,アイルハヴアナザー,-1.42397219790686,13,-0.6242293795527937,10,,6,44.8,48.7,44.0,10
