,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シゲルオトヒメ,牝7,56.0,酒井,谷,442(+8),栗東,2019102986,1034,ベルシャザール,ピースヴィクトリア,マヤノトップガン,1.4937955627423072,3,0.0256330110613071,13,,10,41.5,45.2,43.5,13
1,2,2,ベランジェール,牝5,56.0,西村淳,武幸,484(0),栗東,2021105484,1171,モーリス,キャリコ,ディープインパクト,1.7488215001750431,1,0.0319289592194326,8,,12,45.5,44.0,44.8,11
2,3,3,オーケーエンジェル,牝4,56.0,川又,笹田,452(+4),栗東,2022104553,1166,ナダル,キュリオスティー,ディープインパクト,0.6927433333184204,5,0.0058570488232157,11,,13,41.8,43.3,43.5,12
3,4,4,ガイラルディア,牝4,56.0,古川吉,藤野,446(-12),栗東,2022103623,1015,シニスターミニスター,テンシンランマン,ハーツクライ,-2.114450358185018,13,-0.0634454940061156,5,,8,50.3,46.8,47.5,7
4,4,5,ヴォルクメア,牝4,56.0,吉村,新谷,508(+12),栗東,2022106628,1216,ラニ,ガラッシアファータ,Distorted Humor,-1.778328366170677,12,-0.0551474884862405,7,,11,48.9,44.4,45.9,8
5,5,6,ラテライト,牝4,56.0,菱田,松下,460(0),栗東,2022105794,1144,ブリックスアンドモルタル,サルサドゥーラ,ゴールドアリュール,1.095627959763659,4,0.0158032556574677,6,,7,49.4,47.7,48.9,4
6,5,7,コンテナライン,牝4,56.0,田口,高柳大,490(+4),栗東,2022105954,1208,ドゥラメンテ,アイヴィベル,Archarcharch,0.6213727172939972,6,0.0040950880476701,10,,2,41.9,51.1,45.1,10
7,6,8,エアニゲラ,牝4,56.0,松山,池添,452(-10),栗東,2022102308,1126,アルアイン,エアベルヘザー,エンパイアメーカー,-1.2213529857803669,11,-0.0413971689870149,9,,5,45.2,49.4,48.6,5
8,6,9,フェロニエール,牝5,56.0,北村友,高野,534(+10),栗東,2021105519,1102,ドゥラメンテ,ココシュニック,クロフネ,0.0275692019054547,8,-0.0105644253596082,4,,3,53.5,50.8,54.3,2
9,7,10,ヒメモモアスク,牝4,56.0,岩田望,野中,510(+4),栗東,2022102293,1174,ミッキーアイル,サンキューアスク,シンボリクリスエス,-1.092633888638931,10,-0.0382194186345554,3,,4,54.6,50.7,52.8,3
10,7,11,ツインクルステージ,牝5,53.0,▲川端,高木,484(-8),美浦,2021103512,1195,エピファネイア,ツインクルスター,サクラバクシンオー,1.5486869237135958,2,0.0269881405296395,12,,9,41.7,46.6,45.5,9
11,8,12,ヒサエノオモカゲ,牝4,56.0,石川,千葉,484(+4),美浦,2022101710,1150,ノーブルミッション,クレマチスクィーン,ダンスインザダーク,-0.5199733948663332,9,-0.0240818731860664,2,,6,57.3,47.9,48.1,6
12,8,13,メイショウウメゴチ,牝4,56.0,藤懸,高橋忠,406(-4),栗東,2022102768,1138,ダノンレジェンド,レッドマーキュリー,マンハッタンカフェ,0.5404877612250966,7,0.0020982421765854,1,,1,78.2,82.1,81.4,1
