,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,パーフェクトスノー,牝3,52.0,▲石神道,田村,420(+12),美浦,2023106378,1209,サンダースノー,パーフェクトラヴ,オルフェーヴル,0.0302238306137728,3,-0.2260503678589709,6,,5,45.4,48.8,39.9,9
1,2,2,ファストフォワード,牝3,55.0,小崎,小林,502(+2),栗東,2023106362,1152,ハービンジャー,ゴーノニゴー,Get Stormy,0.1816140994964343,2,-0.17369199495331,1,,1,73.3,75.5,72.1,1
2,3,3,タガノラヴズワン,牝3,52.0,▲和田陽,平田,440(+6),栗東,2023104332,1223,ヤマカツエース,ラグタイム,ディープインパクト,-0.0384356471406694,4,-0.2497962701967316,10,,10,38.1,40.0,40.9,8
3,4,4,トゥインクルピカ,牝3,55.0,富田,四位,476(+2),栗東,2023105262,1168,サートゥルナーリア,アイムユアーズ,ファルブラヴ,0.3649713803071782,1,-0.1102778207496971,2,,6,55.7,48.6,51.8,5
4,5,5,ヴェールミューズ,牝3,55.0,高杉,浜田,430(+2),栗東,2023104766,1213,ルヴァンスレーヴ,ゴッドビラブドミー,ブライアンズタイム,-1.0031469652349614,8,-0.583441988061478,5,,2,49.5,52.7,52.1,4
5,6,6,ドリームキャリー,牝3,52.0,▲田山,新谷,450(-6),栗東,2023100063,1220,シニスターミニスター,コウエイダリア,ジャングルポケット,-1.261765064045674,10,-0.6728851402377877,4,,8,52.7,44.0,54.7,2
6,7,7,アウラニ,牝3,55.0,ディー,武英,438(0),栗東,2023101461,5674,ジャスタウェイ,ブルーライト,ルーラーシップ,-0.2971220560584418,5,-0.3392630474454127,3,,9,54.9,40.5,54.6,3
7,7,8,シンデレラカラー,牝3,55.0,丸山,加藤和,456(+6),美浦,2023101778,1127,ビーチパトロール,カンパニュラ,マンハッタンカフェ,-0.6216797393759332,7,-0.451511426009993,7,,4,44.7,50.7,46.2,7
8,8,9,チョウスター,牝3,53.0,◇古川奈,羽月,468(0),栗東,2023104226,1190,エスポワールシチー,アラモアナワヒネ,グラスワンダー,-0.3328022274434187,6,-0.3516030461289507,9,,7,42.0,47.3,37.2,10
9,8,10,トゥルパーニ,牝3,53.0,◇今村,寺島,458(-6),栗東,2023103600,1193,エピファネイア,レッドシルヴィ,ヴィクトワールピサ,-1.13563007079315,9,-0.6292613124851107,8,,3,43.7,51.9,50.5,6
