,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サイモンルモンド,セ9,50.0,森田,的場,454(-10),美浦,2017106722,1222,ダノンシャンティ,プレゼンスウーマン,サクラローレル,0.2229792115599044,5,-0.1593858577181468,14,,13,41.4,44.7,39.7,14
1,2,2,ネクストダンサー,牝4,53.0,黛,伊藤圭,496(0),美浦,2022103753,1109,ドレフォン,タイニーダンサー,サウスヴィグラス,-0.0321521712923578,6,-0.2476231280652212,8,,10,46.5,45.7,46.1,9
2,3,3,タッチャブル,牡6,54.0,松若,中村,524(0),栗東,2020105670,1154,リアルスティール,フルボイス,ルーラーシップ,1.0959664934212026,1,0.1425370728832929,4,,3,54.4,52.0,55.0,4
3,3,4,コパノヴィンセント,牡4,55.0,水沼,上原博,558(-2),美浦,2022107047,1201,コパノリッキー,ヴェアリアスローズ,スターリングローズ,0.5594111671007672,3,-0.0430307583078793,11,,6,42.9,47.2,41.3,12
4,4,5,パーサヴィアランス,牡7,54.0,松本,西村,462(-8),栗東,2019105330,1191,ドレフォン,ハッピーアビラ,ディープインパクト,-2.2451610030690463,13,-1.0129929402259494,10,,4,43.3,48.3,41.7,11
5,4,6,ジュンラトゥール,牡5,55.0,浜中,浜田,468(+12),栗東,2021104039,1115,パイロ,グーテデロワ,スペシャルウィーク,-3.3857411050669364,14,-1.4074629332442508,7,,14,47.5,44.3,46.8,8
6,5,7,テーオーマルコーニ,牡4,57.0,高杉,奥村豊,496(-8),栗東,2022102228,1213,コパノリッキー,リーグルメアリー,Afternoon Deelites,-0.718683122920194,10,-0.4850600772291662,1,,1,78.8,82.6,77.1,1
7,5,8,サイモンコーラル,牝6,52.0,秋山稔,羽月,472(+2),栗東,2020100629,1181,ビーチパトロール,オールドフレイム,ゼンノロブロイ,-0.9568978191321822,11,-0.5674467060919706,13,,8,41.9,47.0,40.6,13
8,6,9,スマートスピア,牡5,57.0,鮫島駿,池江,508(-6),栗東,2021101106,1157,キズナ,レジェトウショウ,キングヘイロー,1.0534169562178235,2,0.1278213018347288,2,,2,58.5,57.2,56.2,3
9,6,10,サンカルミア,牡5,55.0,中井,伊坂,492(+2),美浦,2021101305,1141,ロージズインメイ,フィールザロマンス,ブラックタイド,0.4178588088364252,4,-0.0919866866801615,5,,7,53.6,47.0,57.1,2
10,7,11,メイショウジェンマ,牡6,54.0,小沢,飯田,468(-2),栗東,2020106491,1185,ホッコータルマエ,メイショウキラリ,マンハッタンカフェ,-0.608805367865435,8,-0.4470588205060347,12,,9,42.0,46.3,42.1,10
11,7,12,シンボリノエル,牝5,53.0,富田,秋本,490(-20),美浦,2021101533,1168,ドレフォン,ダンツペンダント,オレハマッテルゼ,-0.6895425215320825,9,-0.4749817909203115,3,,5,55.1,47.7,54.9,5
12,8,13,モモンウールー,牝5,53.0,西塚,池添,474(0),栗東,2021105984,1200,ドレフォン,ユアスイスイ,ダイワメジャー,-1.4611768471755184,12,-0.7418517692024776,6,,12,48.8,45.0,51.2,6
13,8,14,ケーヴァラ,牡5,56.0,柴田裕,羽月,494(+2),栗東,2021106054,1212,マジェスティックウォリアー,アーベントロート,フジキセキ,-0.3683542081143531,7,-0.3638987100130434,9,,11,45.4,45.0,50.3,7
