,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ナムラオットー,牡3,57.0,富田,荒川,450(0),栗東,2023106232,1168,アニマルキングダム,ナムラユメ,ゼンノロブロイ,3.130464201337893,1,0.4751423987988488,9,,13,48.5,43.9,47.6,10
1,1,2,ケンブリッジサクラ,牝3,55.0,西塚,石栗,444(+4),美浦,2023101689,1200,タリスマニック,ケンアマツカゼ,マーベラスサンデー,-2.169519302767453,13,-0.6631065513050367,16,,16,40.6,43.6,38.4,15
2,2,3,グリニッジローズ,牝3,52.0,▲大久保,田中剛,430(+2),美浦,2023102038,1194,タワーオブロンドン,レジャンドローズ,モーリス,-1.9326995446399908,12,-0.6122460456367378,6,,15,49.2,43.7,44.2,12
3,2,4,スノーランス,牝3,55.0,鮫島駿,上原佑,462(-8),美浦,2023103693,1157,ニューイヤーズデイ,シャルロワ,ハーツクライ,0.963138776375961,3,0.0096775746941167,1,,7,81.5,49.6,54.8,3
4,3,5,スラッシュ,牡3,54.0,▲森田,安達,478(+4),栗東,2023103189,1222,フィレンツェファイア,テンザンオトヒメ,フジキセキ,-0.7686918183317489,7,-0.362258367117195,14,,8,41.3,46.2,37.8,16
5,3,6,ニシノランペイジ,牡3,54.0,▲上里,松山,474(0),美浦,2023106258,1217,アジアエクスプレス,ニシノアメイズ,リーチザクラウン,-1.0855315951925264,8,-0.4303043418043948,15,,14,41.0,43.9,38.4,14
6,4,7,マサハヤルージュ,牝3,52.0,▲田山,千田,418(-4),栗東,2023103357,1220,シャンハイボビー,エレベル,ディープインパクト,-2.759653751529276,14,-0.7898465527037142,11,,6,48.0,52.0,46.8,11
7,4,8,ダイユウヴェンティ,牝3,53.0,◇今村,松永康,426(-4),美浦,2023105102,1193,サートゥルナーリア,クールアンフルール,サクラバクシンオー,-1.4799239677083016,9,-0.5150058703275181,8,,1,48.8,84.1,49.0,9
8,5,9,ゴーゴーパンチ,牡3,55.0,◇永島,天間,480(-4),美浦,2023103931,1187,タリスマニック,ユーセイクインサー,タイムパラドックス,-0.5831770702695466,6,-0.3224163625058555,7,,10,49.2,45.2,54.3,5
9,5,10,モズタイシソウシ,牡3,54.0,▲和田陽,平田,474(+2),栗東,2023105728,1223,モズアスコット,セイギハカツ,Raven's Pass,-1.7851263070883805,11,-0.5805525351613865,2,,4,61.0,52.8,58.0,2
10,6,11,メメボス,牝3,55.0,吉田隼,飯田,458(+2),栗東,2023100718,1095,コントレイル,ピエナミント,ノヴェリスト,-2.98180814097118,15,-0.837557456020177,4,,11,51.5,44.2,51.3,8
11,6,12,マジェステラ,牝3,55.0,ディー,千葉,478(+2),美浦,2023102390,5674,ディーマジェスティ,テルヌーヴ,Henrythenavigator,-1.754739372792691,10,-0.5740264967252003,10,,9,48.0,45.4,52.5,7
12,7,13,リリーサンライズ,牝3,53.0,◇古川奈,矢作,452(-2),栗東,2023103592,1190,ニューイヤーズデイ,レイクキャリー,ダイワメジャー,-0.196408308308448,4,-0.2393521158163719,12,,5,43.3,52.3,40.5,13
13,7,14,ケイツータカ,牝3,52.0,▲石神道,深山,424(-8),美浦,2023103002,1209,シュヴァルグラン,エムエヌメロディー,グラスワンダー,-3.339169325864265,16,-0.914305995557584,13,,3,42.7,54.0,78.2,1
14,8,15,クルビデンス,牡3,54.0,▲舟山,菊川,464(+12),美浦,2023104001,1221,アメリカンペイトリオット,シャインレジーナ,アグネスタキオン,-0.2018198575845838,5,-0.2405143251472548,5,,12,50.7,44.2,54.8,4
15,8,16,ミラビリオン,牡3,57.0,松本,伊坂,478(-12),美浦,2023102422,1191,ベンバトル,ミラビリア,マツリダゴッホ,2.501188376846715,2,0.3399962146648759,3,,2,54.8,54.9,53.4,6
