,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シンゼンカガ,牡4,58.0,吉田隼,荒川,456(+2),栗東,2022105345,1095,トーセンラー,シアン,Smart Strike,0.603872100344507,6,-0.0767208624793883,3,,7,51.7,46.2,53.7,4
1,2,2,ジェットブレード,牡4,58.0,松若,青木,498(-4),美浦,2022103522,1154,ビーチパトロール,ジュリーハーツ,ハーツクライ,0.8365358348461231,3,0.0637643048345203,4,,3,51.5,50.0,53.3,5
2,3,3,バンフィエルド,牡7,58.0,田山,緒方,436(+10),栗東,2019104531,1220,オルフェーヴル,エヴィータアルゼンティーナ,Candy Ride,-1.333567132083038,10,-1.2465700240221111,9,,6,40.1,47.1,37.2,9
3,4,4,メディテラニアン,牡4,58.0,ディー,池江,460(+8),栗東,2022105068,5674,サートゥルナーリア,ミカリーニョ,ハーツクライ,0.8208619244819328,4,0.0543002088305029,5,,2,51.2,53.9,52.0,6
4,5,5,ディーガレジェンド,牡5,58.0,西塚,藤原,470(0),栗東,2021105072,1200,モーリス,ジプシーハイウェイ,High Chaparral,1.1563981205536007,2,0.2569010084178287,6,,5,49.9,47.6,70.9,1
5,6,6,ナイトスラッガー,牡5,58.0,鮫島駿,小栗,530(+4),栗東,2021101603,1157,ルーラーシップ,トーホウアマポーラ,フジキセキ,1.1851332265311412,1,0.274251611766842,1,,1,75.0,76.8,54.0,2
6,7,7,ステラクラウン,牝5,56.0,富田,上村,502(+4),栗東,2021101454,1168,ルーラーシップ,レッドステラーノ,アグネスタキオン,0.208706496738949,7,-0.3153266170811777,2,,4,51.9,48.7,53.9,3
7,7,8,ジャスティンガルフ,牡5,58.0,高杉,茶木,504(+6),栗東,2021103255,1213,エピファネイア,ポールポジション,Pivotal,0.6517637273488349,5,-0.0478033208304917,7,,8,45.7,43.9,43.8,8
8,8,9,タケトンボ,牝7,56.0,秋山稔,宮,470(+10),栗東,2019101007,1181,エイシンフラッシュ,エアルシアン,ジャングルポケット,-0.2781531278905336,8,-0.6092983268148428,8,,9,43.2,43.9,44.0,7
9,8,10,ジェモロジー,牝6,56.0,小沢,橋口,500(-14),栗東,2020103560,1185,ハービンジャー,ファシネートダイア,アグネスタキオン,-1.140516850504475,9,-1.1300039370655155,10,,10,39.9,42.0,37.1,10
