,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アンミックス,牝3,55.0,川田,高柳大,442(-2),栗東,2023106301,1088,パイロ,リリーホワイト,ヨハネスブルグ,0.5240219976065276,3,0.0016917439389157,1,,2,80.7,52.7,59.2,2
1,2,2,ルージュシャラポワ,牝3,55.0,角田和,小林,452(+4),栗東,2023103442,1186,ナダル,ジョンブリアン,ステイゴールド,0.5183832412970056,5,0.0015525372458302,5,,11,47.7,45.5,47.2,7
2,3,3,ダンツカレン,牝3,55.0,古川吉,四位,488(-14),栗東,2023104337,1015,サートゥルナーリア,ウインジュビリー,シンボリクリスエス,-1.3697504985057147,11,-0.0450607298636806,7,,7,46.5,46.7,48.7,5
3,4,4,マルベック,牝3,55.0,団野,坂口,492(-4),栗東,2023105155,1180,ホッコータルマエ,ダイワバーガンディ,ブライアンズタイム,-0.8868751435896216,9,-0.033139753385788,2,,3,57.4,50.1,58.6,3
4,4,5,シャンデヴィーニュ,牝3,55.0,西村淳,柴田,444(0),栗東,2023107384,1171,ミスターメロディ,シュペトレーゼ,ディープインパクト,-0.6887937174858145,8,-0.028249621807834,4,,9,48.6,46.1,48.1,6
5,5,6,テイエムカミカゼ,牝3,55.0,田口,鈴木孝,432(0),栗東,2023101336,1208,リアルインパクト,マイディスカバリー,フォーティナイナー,-1.8490263513118943,13,-0.0568928436991801,11,,13,44.2,45.4,41.8,11
6,5,7,ゼットクイン,牝3,55.0,菱田,宮,440(+6),栗東,2023106499,1144,オルフェーヴル,ソロデビュー,シンボリクリスエス,-1.6804837479546362,12,-0.0527319512666106,10,,6,45.2,47.1,43.0,10
7,6,8,ダイシンヨーク,牝3,55.0,岩田望,吉田,490(+12),栗東,2023104257,1174,ダイシンバルカン,ダイシンキャラミ,ルーラーシップ,0.1447756024413264,7,-0.0076708944936783,6,,5,47.5,47.9,52.1,4
8,6,9,ワンダージェム,牝3,55.0,吉村,石坂,462(0),栗東,2023101759,1216,ワールドエース,ワンダースニュマン,エンパイアメーカー,0.9846146823613274,2,0.0130626174054348,12,,12,43.9,45.5,41.8,12
9,7,10,ペプチドプラタ,牝3,55.0,高倉,武英,448(0),栗東,2023101355,1130,ブリックスアンドモルタル,ペプチドヴィーナス,ワークフォース,-0.9904608362720372,10,-0.0356970232761261,3,,1,52.9,82.5,76.9,1
10,7,11,ノーブルサンライズ,牝3,55.0,北村友,安田,454(+2),栗東,2023106030,1102,サートゥルナーリア,ビートフォーセール,ハーツクライ,0.997839355909881,1,0.0133891012913799,13,,8,43.7,46.3,41.5,13
11,8,12,コイタマチャン,牝3,55.0,松山,宮本,494(-2),栗東,2023100652,1126,シャンハイボビー,シャドウライフ,サクラバクシンオー,0.2675390237600836,6,-0.0046401747789792,9,,10,45.5,45.9,45.9,8
12,8,13,ヒルノジェノヴァ,牝3,55.0,幸,藤野,430(0),栗東,2023102487,732,タリスマニック,ヤマカツナタリー,アグネスタキオン,0.5238290768151389,4,0.0016869812104128,8,,4,46.2,48.3,45.1,9
