,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アビラーシャ,牡3,57.0,浜中,武幸,472(+2),栗東,2023107017,1115,アドマイヤマーズ,サンカルパ,True Cause,1.4398136195084903,2,0.170194514055468,3,,6,52.4,48.6,53.9,4
1,2,2,モーゼス,牡3,54.0,▲田山,田中克,502(0),栗東,2023100988,1220,ダノンレジェンド,ウェイヴランナー,Raven's Pass,0.7834697596949641,6,-0.0027925342975246,12,,11,43.6,44.3,42.1,11
2,3,3,イエッサー,牡3,57.0,鮫島駿,武幸,520(+22),栗東,2023106881,1157,エピファネイア,イーヴンソー,Camelot,0.4964333877279013,9,-0.0784443043478165,7,,8,46.1,45.0,46.5,7
3,4,4,マーゴットバディ,セ3,57.0,小崎,石坂,498(-10),栗東,2023105638,1152,レイデオロ,コンシダレイト,Dansili,0.3244705054008843,11,-0.1237671195082649,11,,3,43.7,52.1,41.8,12
4,4,5,ミスターエメラルド,牡3,57.0,ディー,中村,516(+2),栗東,2023106516,5674,ドレフォン,エイシンシラユキ,クロフネ,1.673940534164729,1,0.2319013820345216,2,,9,61.2,44.6,54.8,3
5,5,6,リリーサンダー,牡3,57.0,小沢,緒方,420(+2),栗東,2023104172,1185,ミスチヴィアスアレックス,クロランサス,ディープインパクト,-0.6620612996586921,13,-0.3837790362984844,9,,12,44.8,44.3,42.3,10
6,5,7,ラッキーダイヤ,牡3,54.0,▲森田,牧田,484(-2),栗東,2023101781,1222,サトノダイヤモンド,フレンチボウ,ホワイトマズル,0.4204851983260783,10,-0.0984613318798605,10,,5,44.6,50.3,45.8,8
7,6,8,サンライズオスカー,牡3,54.0,▲舟山,石坂,514(+6),栗東,2023106129,1221,インカンテーション,ティボリドライヴ,カジノドライヴ,0.2745664675327607,12,-0.1369199083743865,13,,13,43.4,43.6,41.6,13
8,6,9,ジャスティンゴッホ,牡3,57.0,西塚,茶木,492(+4),栗東,2023104887,1200,ヴァンゴッホ,フラワーロック,アッミラーレ,0.9230373813083108,4,0.0339921335980499,6,,10,47.6,44.4,45.1,9
9,7,10,クリムゾンリーフ,牡3,54.0,▲上里,加藤士,470(0),美浦,2023102967,1217,クリソベリル,ワインレッドローズ,ルーラーシップ,0.918320817928865,5,0.0327490285317331,5,,1,49.0,81.1,77.2,1
10,7,11,レッドセドナ,牡3,57.0,松本,藤原,478(+14),栗東,2023103382,1191,キズナ,キャンディネバダ,Pure Prize,0.7278464935853343,7,-0.0174526922013278,8,,7,45.4,46.6,46.5,6
11,8,12,レッドフロイデ,牡3,57.0,高杉,大久保,442(0),栗東,2023103441,1213,モーリス,ジョイフルビクトリー,Tapit,0.6440471005745793,8,-0.0395389956441929,1,,2,79.0,54.9,59.4,2
12,8,13,レディトゥフライト,牡3,55.0,◇今村,寺島,478(0),栗東,2023100467,1193,フリオーソ,スズカクエーサー,ジャングルポケット,1.1527150760732103,3,0.0945263579925428,4,,4,49.1,50.3,53.1,5
