,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブラックルビー,牝4,56.0,津村,田中博,440(+6),美浦,2022105981,1092,キズナ,メジロスプレンダー,シンボリクリスエス,-0.5249527277417179,8,-0.2467480641559587,8,,11,47.0,42.9,42.5,8
1,2,2,ジャンビ,牝5,56.0,菊沢,勢司,466(-2),美浦,2021103878,1161,スクリーンヒーロー,グローバルフェイム,クロフネ,-0.8964036810338891,10,-0.3227120293320911,11,,10,39.8,43.2,40.3,11
2,3,3,ノビリシマビジョン,牝4,56.0,戸崎圭,青木,500(+6),美浦,2022105057,5386,フィエールマン,マチカネタマカズラ,Kingmambo,-0.584130489695968,9,-0.2588502741744055,3,,2,53.8,57.9,57.4,2
3,4,4,オルノア,牝6,56.0,田辺,新谷,494(-6),栗東,2020103929,1075,ゴールドシップ,ピッツネイル,クロフネ,-1.3412962547476284,11,-0.4136952498008448,5,,4,50.9,49.3,47.6,7
4,5,5,ゴーソーファー,牝4,56.0,丹内,手塚久,480(+6),美浦,2022104781,1091,キズナ,ゴーマギーゴー,Ghostzapper,0.3522466949956883,4,-0.0673554799917329,7,,9,47.2,43.4,49.1,5
5,6,6,ホウオウシンデレラ,牝5,56.0,丸田,奥村武,474(-2),美浦,2021103533,1117,エピファネイア,フサイチジェット,Gilded Time,1.2468480840302905,2,0.1155959114661077,10,,1,39.8,75.7,41.5,9
6,6,7,ヴォワラクテ,牝4,56.0,荻野極,田中克,436(+2),栗東,2022106667,1160,キンシャサノキセキ,レリカリオ,Malibu Moon,0.2170585157051812,5,-0.0950022797988968,9,,8,40.2,43.7,41.3,10
7,7,8,キューティリップ,牝4,56.0,武藤,戸田,450(-2),美浦,2022105131,1169,リアルスティール,リップスポイズン,Mamool,0.5695059103867095,3,-0.0229246572252721,4,,6,53.3,44.6,47.7,6
8,7,9,テンミラクルスター,牝4,56.0,ルメール,辻,456(+6),美浦,2022101134,5339,エピファネイア,ミスパッション,ディープブリランテ,2.2969835382133823,1,0.3303549593693712,6,,3,48.5,56.1,74.5,1
9,8,10,ロートホルン,牝4,56.0,三浦,加藤征,476(+4),美浦,2022105977,1122,サトノダイヤモンド,マイミスリリー,Tapit,-0.0954784219056281,6,-0.1589179726635971,2,,7,54.4,44.4,53.0,4
10,8,11,ヨヒーン,牝4,56.0,横山武,杉山晴,462(-8),栗東,2022105166,1170,キズナ,レディイヴァンカ,Tiz Wonderful,-0.2244539460958724,7,-0.1852942469504873,1,,5,75.1,48.9,55.2,3
