,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダノンピクチャー,牡4,57.0,戸崎圭,田中博,482(-4),美浦,2022104980,5386,ドゥラメンテ,ファイナルスコア,Dylan Thomas,1.0456782309072723,2,-0.0036303699429389,4,,5,48.1,46.6,50.2,5
1,2,2,ペネトレイトゴー,セ6,58.0,吉田豊,戸田,448(-2),美浦,2020101916,733,ゴールドシップ,セカンドノホシ,シンボリルドルフ,-0.7647237852446858,8,-0.1621090296849786,10,,9,44.4,46.0,44.1,6
2,3,3,ジャスティンライズ,セ5,58.0,菊沢,大和田,528(0),美浦,2021103237,1161,キズナ,ジアナズドリーム,Twirling Candy,-0.5163963077452337,7,-0.1403709817485962,8,,10,44.4,45.7,44.1,7
3,4,4,キングズトゥルー,牡4,57.0,佐々木,大竹,456(+2),美浦,2022103510,1197,ウインブライト,クイーンズトゥルー,キングカメハメハ,-1.5107964976577923,10,-0.2274186142294387,5,,2,47.4,50.0,50.9,3
4,5,5,テイキットイージー,牡5,58.0,丹内,萱野,448(+8),美浦,2021101088,1091,ゴールドシップ,コスモマイルール,ルールオブロー,-1.3875219230595346,9,-0.2166274257595281,9,,8,44.4,46.0,44.1,8
5,6,6,オリオアルセーリオ,牝4,55.0,杉原,木村,416(+6),美浦,2022105132,1135,レイデオロ,リナーテ,ステイゴールド,0.6164864575753503,5,-0.0412008854434272,3,,3,49.2,47.4,50.5,4
6,7,7,ノクターン,牝4,55.0,ルメール,木村,502(+6),美浦,2022105118,5339,キタサンブラック,ラッドルチェンド,Danehill Dancer,0.8275472543926877,3,-0.0227250817792254,1,,1,76.1,78.2,76.8,1
7,7,8,ラムゼイテソーロ,牡5,58.0,木幡巧,西田,542(0),美浦,2021100579,1162,ロジャーバローズ,ルヴァンクレール,Danehill Dancer,-0.1258874856076852,6,-0.1061866877643551,6,,6,44.5,46.5,44.0,9
8,8,9,トラストボス,牡5,58.0,三浦,高橋文,450(+2),美浦,2021106972,1122,キズナ,ウェストレー,オルフェーヴル,1.151118976240261,1,0.005599683853671,2,,4,57.1,47.4,51.3,2
9,8,10,ヴァレッタカズマ,牡7,58.0,横山琉,藤野,512(-12),栗東,2019105292,1192,ミッキーアイル,ティッカーコード,Giant's Causeway,0.6644950801993613,4,-0.0369983149084659,7,,7,44.4,46.2,44.0,10
