クラス,血統,1着,2着,3着,着外
all,シニスターミニスター,25,13,11,134
all,オルフェーヴル,19,11,8,99
all,ルーラーシップ,19,8,21,194
all,パイロ,17,16,10,111
all,ドレフォン,17,9,12,114
all,ヘニーヒューズ,15,24,17,140
all,キズナ,14,8,10,123
all,ロードカナロア,13,14,19,161
all,キングカメハメハ,11,15,7,79
all,ハーツクライ,11,8,3,78
all,ドゥラメンテ,10,5,7,75
all,ゴールドアリュール,9,6,8,91
all,マジェスティックウォリアー,7,13,16,131
all,ジャスタウェイ,7,5,6,84
all,エピファネイア,7,4,5,91
all,ニューイヤーズデイ,7,2,3,36
all,ホッコータルマエ,6,13,10,83
all,スマートファルコン,6,11,4,53
all,クロフネ,6,7,7,69
all,ベルシャザール,6,6,6,47
all,マクフィ,5,10,5,69
all,アメリカンペイトリオット,5,6,2,24
all,アイルハヴアナザー,5,3,7,70
all,ディープインパクト,5,3,7,64
all,トランセンド,5,3,3,24
all,ラニ,5,3,1,12
all,キタサンブラック,5,1,5,34
all,ネオユニヴァース,5,1,3,35
all,カジノドライヴ,5,1,2,37
all,ダイワメジャー,4,13,4,89
all,タートルボウル,4,7,6,42
all,キンシャサノキセキ,4,6,4,112
all,スクリーンヒーロー,4,6,4,59
all,ディスクリートキャット,4,5,5,43
all,コパノリッキー,4,4,6,41
all,リアルインパクト,4,2,3,33
all,シルバーステート,4,2,1,25
all,アジアエクスプレス,4,1,4,40
all,ナダル,4,1,0,13
all,ミッキーアイル,3,5,7,28
all,ブラックタイド,3,5,4,64
all,カレンブラックヒル,3,4,8,59
all,エンパイアメーカー,3,4,4,39
all,ダノンバラード,3,4,2,22
all,マインドユアビスケッツ,3,3,5,53
all,ダノンレジェンド,3,3,3,32
all,デクラレーションオブウォー,3,3,2,29
all,American Pharoah,3,3,1,18
all,カリフォルニアクローム,3,3,1,23
all,モーニン,3,3,0,9
all,エイシンフラッシュ,3,2,6,48
all,エスポワールシチー,3,2,2,42
all,サンダースノー,3,2,2,25
all,ザファクター,3,2,2,24
all,トーセンジョーダン,3,1,3,25
all,アイファーソング,3,0,2,7
all,シンボリクリスエス,2,6,4,43
all,ダンカーク,2,3,6,48
all,ハービンジャー,2,3,5,56
all,トゥザグローリー,2,3,3,39
all,ヴィクトワールピサ,2,3,3,46
all,ラブリーデイ,2,3,1,33
all,リアルスティール,2,3,0,33
all,サトノアラジン,2,2,3,29
all,ストロングリターン,2,2,2,25
all,バゴ,2,2,1,12
all,ロードアルティマ,2,2,0,5
all,カネヒキリ,2,1,3,25
all,シャンハイボビー,2,1,3,29
all,ゴールドドリーム,2,1,2,8
all,ニホンピロアワーズ,2,1,2,9
all,ヴァンセンヌ,2,1,1,17
all,Constitution,2,1,0,2
all,フサイチセブン,2,1,0,6
all,スワーヴリチャード,2,0,1,7
all,トビーズコーナー,2,0,1,7
all,ポアゾンブラック,2,0,1,4
all,Bayern,2,0,0,0
all,Frankel,2,0,0,7
all,ジョーカプチーノ,2,0,0,9
all,ヘニーハウンド,2,0,0,1
all,ロゴタイプ,2,0,0,19
all,リオンディーズ,1,7,11,74
all,モーリス,1,5,5,46
all,サトノダイヤモンド,1,4,3,28
all,ゴールドシップ,1,4,1,26
all,メイショウボーラー,1,4,0,41
all,レイデオロ,1,3,5,24
all,グランプリボス,1,3,3,29
all,ローエングリン,1,3,2,20
all,エスケンデレヤ,1,3,1,11
all,ファインニードル,1,3,1,4
all,フリオーソ,1,3,1,34
all,ルヴァンスレーヴ,1,3,1,17
all,エイシンヒカリ,1,3,0,7
all,ゼンノロブロイ,1,3,0,22
all,ディーマジェスティ,1,3,0,10
all,マンハッタンカフェ,1,3,0,13
all,アスカクリチャン,1,2,0,6
all,サトノクラウン,1,2,0,19
all,ロージズインメイ,1,1,6,36
all,ノヴェリスト,1,1,2,29
all,プリサイスエンド,1,1,2,22
all,ワールドエース,1,1,2,42
all,Gun Runner,1,1,1,5
all,Nyquist,1,1,1,1
all,スウェプトオーヴァーボード,1,1,1,17
all,タワーオブロンドン,1,1,1,7
all,ディープブリランテ,1,1,1,42
all,Curlin,1,1,0,7
all,I Am Invincible,1,1,0,7
all,アドマイヤマーズ,1,1,0,5
