クラス,血統,1着,2着,3着,着外
all,ロードカナロア,40,29,17,238
all,ダイワメジャー,24,13,18,164
all,ミッキーアイル,11,13,9,91
all,モーリス,10,13,5,91
all,ビッグアーサー,9,11,9,95
all,ディープインパクト,9,6,7,61
all,アメリカンペイトリオット,8,5,6,27
all,エピファネイア,8,3,2,87
all,ルーラーシップ,7,10,14,74
all,キンシャサノキセキ,7,9,12,96
all,キズナ,7,8,7,78
all,ヴィクトワールピサ,6,7,2,49
all,エイシンフラッシュ,6,3,1,45
all,エイシンヒカリ,6,2,1,23
all,ドレフォン,5,3,4,38
all,リオンディーズ,4,7,6,74
all,スクリーンヒーロー,4,7,5,44
all,イスラボニータ,4,6,7,45
all,アドマイヤムーン,4,6,2,70
all,サトノアラジン,4,5,5,30
all,ハーツクライ,4,4,2,32
all,クロフネ,4,4,1,30
all,ショウナンカンプ,4,3,2,36
all,Frankel,4,2,5,14
all,トーホウジャッカル,4,1,1,12
all,スクワートルスクワート,4,0,0,29
all,リアルインパクト,3,3,3,42
all,リーチザクラウン,3,3,0,25
all,ヴァンセンヌ,3,3,0,24
all,オルフェーヴル,3,2,6,59
all,ネロ,3,2,4,21
all,Dark Angel,3,2,1,10
all,グレーターロンドン,3,1,3,16
all,Speightstown,3,0,2,5
all,サトノクラウン,3,0,0,36
all,サートゥルナーリア,3,0,0,12
all,ファインニードル,2,5,4,34
all,ジャスタウェイ,2,4,5,52
all,ストロングリターン,2,4,4,31
all,マツリダゴッホ,2,4,3,51
all,デクラレーションオブウォー,2,4,1,23
all,ヘニーヒューズ,2,2,6,28
all,シルバーステート,2,2,4,53
all,タワーオブロンドン,2,2,2,25
all,トーセンラー,2,2,2,20
all,モズアスコット,2,2,1,19
all,ケイムホーム,2,2,0,42
all,レッドスパーダ,2,2,0,9
all,マクフィ,2,1,5,46
all,メイショウボーラー,2,1,4,53
all,Harry Angel,2,1,2,1
all,エンパイアメーカー,2,1,2,4
all,パドトロワ,2,1,1,14
all,ミスターメロディ,2,1,1,22
all,ディープブリランテ,2,0,3,44
all,カリフォルニアクローム,2,0,2,17
all,ブリックスアンドモルタル,2,0,1,16
all,Frosted,2,0,0,0
all,No Nay Never,2,0,0,2
all,アドマイヤコジーン,2,0,0,1
all,エスケンデレヤ,2,0,0,11
all,キングヘイロー,2,0,0,6
all,ハクサンムーン,2,0,0,4
all,ザファクター,1,8,2,16
all,カレンブラックヒル,1,6,2,36
all,ドゥラメンテ,1,4,2,39
all,キタサンブラック,1,3,3,26
all,メイショウサムソン,1,3,3,28
all,Medaglia d'Oro,1,3,2,11
all,Shalaa,1,3,1,6
all,キングカメハメハ,1,3,1,17
all,キングズベスト,1,3,1,27
all,スワーヴリチャード,1,3,1,19
all,トゥザワールド,1,2,5,23
all,リアルスティール,1,2,2,29
all,トゥザグローリー,1,2,0,19
all,ドリームジャーニー,1,2,0,8
all,タリスマニック,1,1,6,11
all,ハービンジャー,1,1,3,55
all,ニューイヤーズデイ,1,1,2,7
all,ノヴェリスト,1,1,2,34
all,ゴールドシップ,1,1,1,8
all,サンダースノー,1,1,1,22
all,スウェプトオーヴァーボード,1,1,1,18
all,テイエムオペラオー,1,1,1,8
all,パイロ,1,1,1,17
all,ブラックタイド,1,1,1,51
all,Capitalist,1,1,0,1
all,Uncle Mo,1,1,0,2
all,アレスバローズ,1,1,0,7
all,グランプリボス,1,1,0,9
all,シュヴァルグラン,1,1,0,9
all,ゼンノロブロイ,1,1,0,12
all,ベンバトル,1,1,0,7
all,マインドユアビスケッツ,1,1,0,15
