,式別,馬番,配当,人気
0,単勝,9,460,2
1,複勝,9,170,2
2,複勝,6,2630,16
3,複勝,16,140,1
4,枠連,3-5,3120,15
5,馬連,6-9,38080,76
6,ワイド,6-9,9660,81
7,ワイド,9-16,400,1
8,ワイド,6-16,6490,65
9,馬単,9→6,61470,136
10,3連複,6-9-16,39850,131
11,3連単,9→6→16,428040,1
