,式別,馬番,配当,人気
0,単勝,8,270,1
1,複勝,8,150,1
2,複勝,7,610,9
3,複勝,2,1040,13
4,枠連,4-4,3840,17
5,馬連,7-8,3680,12
6,ワイド,7-8,1280,11
7,ワイド,2-8,2100,22
8,ワイド,2-7,6460,70
9,馬単,8→7,5100,15
10,3連複,2-7-8,28330,101
11,3連単,8→7→2,109830,357
