,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,120,1
2,複勝,3,160,4
3,複勝,6,160,3
4,枠連,3-7,1020,5
5,馬連,3-8,930,2
6,ワイド,3-8,400,4
7,ワイド,6-8,370,2
8,ワイド,3-6,540,7
9,馬単,8→3,1540,3
10,3連複,3-6-8,1730,5
11,3連単,8→3→6,6000,5
