,式別,馬番,配当,人気
0,単勝,6,1140,6
1,複勝,6,430,6
2,複勝,9,5030,16
3,複勝,16,2320,13
4,枠連,3-5,9250,23
5,馬連,6-9,77490,81
6,ワイド,6-9,20040,87
7,ワイド,6-16,13640,78
8,ワイド,9-16,69460,118
9,馬単,6→9,129090,161
10,3連複,6-9-16,1357680,513
11,3連単,6→9→16,4385500,2
