,式別,馬番,配当,人気
0,単勝,2,900,5
1,複勝,2,260,5
2,複勝,6,190,2
3,複勝,4,220,4
4,枠連,1-3,1380,6
5,馬連,2-6,1330,5
6,ワイド,2-6,490,3
7,ワイド,2-4,990,10
8,ワイド,4-6,600,6
9,馬単,2→6,2850,10
10,3連複,2-4-6,2960,7
11,3連単,2→6→4,17500,44
