,式別,馬番,配当,人気
0,単勝,2,650,4
1,複勝,2,250,4
2,複勝,15,230,3
3,複勝,1,400,7
4,枠連,1-8,1340,6
5,馬連,2-15,2360,6
6,ワイド,2-15,940,6
7,ワイド,1-2,1180,10
8,ワイド,1-15,1670,17
9,馬単,2→15,4370,13
10,3連複,1-2-15,8100,19
11,3連単,2→15→1,38180,83
