,式別,馬番,配当,人気
0,単勝,8,400,3
1,複勝,8,150,2
2,複勝,9,130,1
3,複勝,10,290,6
4,枠連,7-7,600,3
5,馬連,8-9,580,2
6,ワイド,8-9,260,1
7,ワイド,8-10,860,12
8,ワイド,9-10,680,9
9,馬単,8→9,1320,4
10,3連複,8-9-10,2550,9
11,3連単,8→9→10,8930,26
