,式別,馬番,配当,人気
0,単勝,10,320,1
1,複勝,10,160,2
2,複勝,5,1920,15
3,複勝,14,140,1
4,枠連,3-6,790,3
5,馬連,5-10,19860,38
6,ワイド,5-10,5400,42
7,ワイド,10-14,380,1
8,ワイド,5-14,5850,47
9,馬単,10→5,29150,70
10,3連複,5-10-14,21900,60
11,3連単,10→5→14,89710,295
