,式別,馬番,配当,人気
0,単勝,8,730,5
1,複勝,8,310,5
2,複勝,16,410,7
3,複勝,1,210,2
4,枠連,4-8,1250,5
5,馬連,8-16,5470,21
6,ワイド,8-16,1870,23
7,ワイド,1-8,1280,14
8,ワイド,1-16,1550,18
9,馬単,8→16,8870,39
10,3連複,1-8-16,12480,43
11,3連単,8→16→1,62190,215
