,式別,馬番,配当,人気
0,単勝,12,730,5
1,複勝,12,210,5
2,複勝,3,160,2
3,複勝,4,200,4
4,枠連,2-7,1580,7
5,馬連,3-12,1600,5
6,ワイド,3-12,620,4
7,ワイド,4-12,760,8
8,ワイド,3-4,420,2
9,馬単,12→3,3400,11
10,3連複,3-4-12,2860,3
11,3連単,12→3→4,16320,28
