,式別,馬番,配当,人気
0,単勝,6,600,3
1,複勝,6,220,4
2,複勝,3,360,7
3,複勝,15,150,2
4,枠連,2-3,800,3
5,馬連,3-6,3640,17
6,ワイド,3-6,1260,17
7,ワイド,6-15,530,2
8,ワイド,3-15,1010,10
9,馬単,6→3,7140,31
10,3連複,3-6-15,5480,16
11,3連単,6→3→15,39440,123
