,式別,馬番,配当,人気
0,単勝,6,2920,8
1,複勝,6,680,8
2,複勝,5,240,4
3,複勝,10,160,1
4,枠連,3-3,9750,25
5,馬連,5-6,9200,27
6,ワイド,5-6,2470,27
7,ワイド,6-10,1770,19
8,ワイド,5-10,530,4
9,馬単,6→5,19370,54
10,3連複,5-6-10,8500,27
11,3連単,6→5→10,81210,240
