,式別,馬番,配当,人気
0,単勝,8,690,3
1,複勝,8,150,3
2,複勝,3,140,2
3,複勝,9,110,1
4,枠連,2-4,1090,5
5,馬連,3-8,1480,6
6,ワイド,3-8,510,5
7,ワイド,8-9,290,2
8,ワイド,3-9,280,1
9,馬単,8→3,2930,11
10,3連複,3-8-9,1010,1
11,3連単,8→3→9,8040,16
