,式別,馬番,配当,人気
0,単勝,4,300,1
1,複勝,4,150,1
2,複勝,12,280,5
3,複勝,1,710,11
4,枠連,2-6,860,2
5,馬連,4-12,1750,4
6,ワイド,4-12,700,4
7,ワイド,1-4,2290,29
8,ワイド,1-12,4730,55
9,馬単,4→12,2600,4
10,3連複,1-4-12,15470,52
11,3連単,4→12→1,63710,199
