,式別,馬番,配当,人気
0,単勝,8,34740,16
1,複勝,8,7500,16
2,複勝,16,330,6
3,複勝,1,310,5
4,枠連,4-8,2350,9
5,馬連,8-16,143520,86
6,ワイド,8-16,38600,92
7,ワイド,1-8,36410,91
8,ワイド,1-16,830,8
9,馬単,8→16,315540,176
10,3連複,1-8-16,252700,257
11,3連単,8→16→1,4014510,2
