,式別,馬番,配当,人気
0,単勝,7,2040,6
1,複勝,7,640,8
2,複勝,3,2440,13
3,複勝,13,770,10
4,枠連,3-5,1750,7
5,馬連,3-7,141000,78
6,ワイド,3-7,25610,75
7,ワイド,7-13,5710,53
8,ワイド,3-13,30360,78
9,馬単,7→3,238200,161
10,3連複,3-7-13,618630,304
11,3連単,7→3→13,5076240,1
