,式別,馬番,配当,人気
0,単勝,7,1360,6
1,複勝,7,370,6
2,複勝,2,220,3
3,複勝,14,640,8
4,枠連,2-4,1210,6
5,馬連,2-7,2750,11
6,ワイド,2-7,990,12
7,ワイド,7-14,3720,32
8,ワイド,2-14,1610,20
9,馬単,7→2,7320,30
10,3連複,2-7-14,18230,50
11,3連単,7→2→14,111320,294
