,式別,馬番,配当,人気
0,単勝,11,11170,13
1,複勝,11,2110,13
2,複勝,14,210,2
3,複勝,8,640,8
4,枠連,6-8,2120,7
5,馬連,11-14,24200,56
6,ワイド,11-14,7440,61
7,ワイド,8-11,21820,86
8,ワイド,8-14,2140,25
9,馬単,11→14,69480,133
10,3連複,8-11-14,129550,232
11,3連単,11→14→8,1803620,1
