,式別,馬番,配当,人気
0,単勝,7,390,2
1,複勝,7,150,1
2,複勝,14,270,4
3,複勝,16,290,5
4,枠連,4-7,2140,9
5,馬連,7-14,2060,6
6,ワイド,7-14,770,6
7,ワイド,7-16,550,4
8,ワイド,14-16,1490,16
9,馬単,7→14,4370,12
10,3連複,7-14-16,6040,16
11,3連単,7→14→16,27060,59
