,式別,馬番,配当,人気
0,単勝,6,400,1
1,複勝,6,170,1
2,複勝,10,200,2
3,複勝,11,470,9
4,枠連,3-5,800,1
5,馬連,6-10,1250,1
6,ワイド,6-10,520,1
7,ワイド,6-11,1780,20
8,ワイド,10-11,2000,24
9,馬単,6→10,2190,1
10,3連複,6-10-11,11740,27
11,3連単,6→10→11,43050,73
