,式別,馬番,配当,人気
0,単勝,11,690,2
1,複勝,11,160,2
2,複勝,12,110,1
3,複勝,6,830,10
4,枠連,6-7,300,1
5,馬連,11-12,350,1
6,ワイド,11-12,150,1
7,ワイド,6-11,2000,21
8,ワイド,6-12,1040,12
9,馬単,11→12,1370,3
10,3連複,6-11-12,2610,7
11,3連単,11→12→6,18400,51
