,式別,馬番,配当,人気
0,単勝,13,5070,12
1,複勝,13,1530,12
2,複勝,11,580,8
3,複勝,3,450,6
4,枠連,6-7,14260,27
5,馬連,11-13,33310,64
6,ワイド,11-13,9740,69
7,ワイド,3-13,7240,60
8,ワイド,3-11,2790,31
9,馬単,13→11,89320,136
10,3連複,3-11-13,113720,221
11,3連単,13→11→3,871610,1
